0x0b39ec360585f10f9e8d83320c7d76a1ed037812,37422.03742204,No
0x9073b943c749b85e83390c18cd45df85dcd2e9cc,24552.23880597,No
0x090f74a8108e9120e3e5517503806a5a1a966406,52605.28742204,No
0xaa324fb0a78a9092dbbc181f6025938b87d289bb,74113.4524124111,No
0x4fc5cc245de9cd74a8c300be8d88c7b54e3c950c,882.48891436339,No
0x4e3d9399c28c724293dd545225ec843ac4c9e953,1579.75923929,No
0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e,789.87961965,No
0xca38c3606918de4150dfbfb88ae1fe167cc8e514,37422.03742204,No
0x1d8775623df5469116ece78b55a97bce8424b899,1579.75923929,No
0x8d4930b19b409401621648a391c960fbf0be0a39,35479.62584765,No
0x519a7c06d87ed0f1feb5af78e8f7539e83392a6d,52605.28742204,No
0xf4b27acb9a65dcb2fbfe8fb44516b09ac1f39822,183389.74622801,No
0x1dabfdf585b16de17b3b55300da5221e176950b7,1621.33185085,No
0xe913a5fe3faa5f0fa0d420c87337c7cb99a0c6e5,1579.75923929,No
0xc7cc2b0bf39c14d9c9276144318d71811df701a7,3813.44268901129,No
0x20f55280b7f81e8013d760e5be8654302dbb501c,52605.28742204,No
0x83eb5b32e76a8fe83d2684636ec37e39b7f48e68,52605.28742204,No
0x60a5dcb2fc804874883b797f37cbf1b0582ac2dd,129385.48769851,No
0x9c2c81b764e8eac24d9449661389c6e43681559c,313.018873517532,No
0x7919fcab9fbbdadab0594ff30b0f00735180d032,37455.03742204,No
0x1a80afe14143637c0b7609e6e276464e4f748014,309054.808378319,No
0xae91cb00c413a8d6089ba0bc8bf66fba47a912ea,40098.5809659024,No
0x689837ed3f5c6b276418eb5f453d8d1664d34cdd,1576.67612205323,No
0x28d9e67aa72214f90d728901df0ddcd15b668151,144192.74622801,No
0x1f311ee3cc4d79cb33e363a0e7221337832e3da3,1970.09525119706,No
0x06b912dc08176500e2a5b2221b9e54ea3fa547f1,792.42797151,No
0xceb69cf9d5036e77626a15510087b8a1c16b3e42,1036.67868960044,No
0x0cccd195c06dd53e7e95f9dd68115d5de0be6b44,37422.03742204,No
0x24c866edc505df1ff95075cf760a2279a87f3317,934.69987247315,No
0xe2ee0b513ae4f56c06ff359e36836a947697b72c,52605.28742204,No
0x4d7f4c42e204901366f0dd83a4cf1629c70c1de7,52638.28742204,No
0x61578c3f558f89786aad724284ea96a310772d4a,184221.19845921,No
0x2d90331b87246af3a99dfe2672ebd114d887be71,89552.23880597,No
0x93950fc56ae994eba1b036f39fd267cd1e1d4ab3,37422.03742204,No
0xd521e9f3e94d7c75e2b82d11fdaad0a4f5884ebd,37422,No
0x45b8be1f65d8943580ed9cdb30865d2033beb5e7,120859.791716138,No
0xa4f3ea47ca44d8d105001c00dfa94407d71c62b3,245889.74622801,No
0x37bf9e28e099335dcec53a8b7fadefde6dbf108d,789.87961965,No
0xdae64a4a0889f52c53c85150594e9682822609d5,52605.28742204,No
0xa36bc7a60d3a6f8a64e06de99650cf6ee3d3df9f,187339.14432624,No
0x856565db827588a88780454863f98a4a323e13aa,7410.69924131,No
0xf6926942bb390a7dc74995913ffb41e0823263a1,37422.03742204,No
0x3b97613d1d8bcf434156d1c4cb371e629971d7ed,37422.03742204,No
0xa2c97711c3433f3b0493c44b1b6ed2418947bef0,37422.03742204,No
0xe00dca2356e12932286ef8e55a622d09aed3cea7,52605.28742204,No
0x72b06c7a6761f0159ab8a9c339a9339db9621e90,4774.70949208,No
0x0de1607f06205ce19330ce06e8b70cf8a7f7909d,1000,No
0xf081a2e8f9cd7a021ecc637adfc5dea821c3012e,0.727453488199953,No
0xaa12f5713b377b77ffb30f05e6439a6ba3a4b135,9.0060904782028E-05,No
0x128e5625e15fdba91d6ccb1abdfdc62b5d152b4f,203968.18895037,No
0xdfb9bc53b37b3bd28836917ef6abfab01f974421,11493.0059268808,No
0x81cf5f80e6c9b9653155db40dc3176f3938f5d34,525.14226396366,No
0x061361960cf4ef33093fc3ef51a02841a18269dd,37422.03742204,No
0x77eef266ad3f9068ca49e76f20e1fa42f77e9239,1000,No
0x5b18db91d09cb309cf774c97e9766c475adbd829,10174.03001566,No
0x3a65da198e565cfbadb9f49521c032519de1277c,37422.03742204,No
0x969ac363ff931d9b47c50c7df6c7f1350f8c926d,3949.39809823,No
0xb0ec510be0cd0bfcff595955be598ca0b3b8ec4e,100,No
0x49d11a5af995ca35c0d96f4e900a21f858e573b9,428.794817772861,No
0xd5d9163c6d2688fe4ecd0dfb500c55cdeb0cc1b2,37422.03742204,No
0x465fda3c0196cfb14cc1a45b8d9e8565d192419d,52605.28742204,No
0x9c7b84be5d69bb41a718a4af921e44730a277f90,103334.729832738,No
0x3977263f2c5b49c47b911bcedd36f4e95bf6668f,1579.75923929,No
0xa65ab3aca9a72aadb2f18aa5f634f1abd5c8c6bb,130784.46880597,No
0xa9d5676d172f9d1693192ae910c49087dbaa88fb,2629.84056999,No
0x7b0ec148c6ad49c02bf0fcfd295cf9b6de00dc5f,52605.28742204,No
0x899416ea9902f505e34155cf5536f9f1ceeb5143,2369.63885894,No
0x292d76ef68931cda7c2fb2b580df263dca3d9b9b,89552.23880597,No
0x6f58133f47f9473a199b3ff1ad510d79eadfb11e,20000,No
0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,37422.03742204,No
0x26febdc1667057d4f1949984a5043ba945674cb4,49.39809823,No
0x2a9d299ea0195cdae7b2914ed3625be8ea5a3850,1029.36070283,No
0x76d2ddce6b781e66c4b184c82fbf4f94346cfb0d,14246.4830487902,No
0xdb0e387ce7158d84486e7dc7b828ff9c351dfab8,2.8009994551296E-05,No
0x6dae1b52e4ab59cab8ef4bda884e24aa473d15ca,52605.28742204,No
0x4b9cce0e6c7abe8a3c26f513c06517f667b3d36a,3907.82548667,No
0xff103151ade160e2277f43f7838c4c7fdaf44829,37605.28742204,No
0x57e322e7fdb7da1aab19e7acf3f50b56a9e724e3,4162.66559553,No
0x317112017fb54ec6f4dab35e09896687b029066b,37422.03742204,No
0x33e3c007d1d48e2b645c9ce22570267b0c82f578,2837.64844433,No
0xd64bf0dbb62f381d59ca98fabbe6d9454329000d,0.00223121000005632,No
0x9126698fa4b695f259d44a37852f0a30eff09978,1.3312E-14,No
0xd772575d2f85852d47b1020c79f407554a65419d,37422.03742204,No
0x2c173aa9d290d44f832c610b325b903967572537,37422.03742204,No
0x4c487f86e6785d26f25863545c683624d6e90832,37422.03742204,No
0x26fe2db1419d1e74e1ff9c62490d01094cbfef4a,3664.78577814,No
0x5db78e0cbe1c8c6c113a08c1a92c6f16c0200ee6,52605.28742204,No
0x7c7eb03af46da49ce020e7f204b93f1806db6cdd,52605.28742204,No
0x3ce52881416f4f42f665f18ce9adda31d6852e4f,37422.03742204,No
0xb6f795142f4d5f0cfc4961a5e034d9d7463262d3,676.498560215436,No
0xf3f39a5d1f439d0a1a5bdc520177345fa0f331da,108157.52622801,No
0x36da87016d452105f975bf02f76ec4fdfefd40c0,126974.27622801,No
0x9402281f2ae486f50021ff6f7420e5c734b31285,3949.39809823,No
0xbe10eaa921719c3ab6300479e16e08f32354e90a,29552.23880597,No
0x2c43a5344fbba4851b9225abe70b9bae50a50100,4299.57613287,No
0x4c2cbb38678292007bf7c576056667b2eb0a0fb3,789.87961965,No
0x3ae67a9cfaddac5d8434df5c96c3e42e163f46e1,17265.67220141,No
0x80af0af8c7ab024039f49fb4bb5f440b1297c413,89.87961965,No
0xef5bdda446e3031871a4eadc44ec1b79d5fcd806,1416.11231366,No
0x104b15a3eda9edb18d3f996bc5a3022c657b8b57,4133.25339125,No
0x668540812466219a4cf9ef22151bb7e513010f17,1416.83852544,No
0x64f8e38e19c1b6992969dcd5769c149951018af1,6526.90001497,No
0x6f8ee7b14b4f07a63e090aa9931eecba51d81ea8,1416.11231366,No
0x19b570af5dddb8f0f5a15c83d07a1c5153865188,1.7879999430656E-05,No
0x6ee886aa1e70284b0559ee1435941606d6f11d13,14119.7133295,No
0xe34f30de824f1ff81fbfb3343ee5014bcdc5c933,789.87961965,No
0xc74a9cf10221b145ee8ad4c2c293df52fd7d6ce7,318.889302673436,No
0x6f2a88eea710c58bbb8f2681bf8732bfb4350062,38512.0622749695,No
0x21f14394d1eb6cf83743a1cfb78f1fb1049e7d6c,385.382723671332,No
0xf5b1ce61ac45e5bfee6a35de8881d3a7ebd45653,37422.03742204,No
0xb0986f60a4a807e76f73a10e725e80024ebe4b39,3949.39809823,No
0x3c3e4e713e333bbc44b36f89912b5d8dfecb725f,62500,No
0xf4e915c9ebb3a9f4ffb7fa654cbb1302dabbee64,9567.21285875,No
0xa5714e0d41f87513cb25c1bd80b08f60d0141ec0,1155.28669169578,No
0x4d141c08c14ba81f9a43361c1f1bef2d40fa8933,130784.46880597,No
0xae536e78ddf17c02ff148f50395b4e55cc8f7a48,1407.34921378,No
0x0b9f6880790c4015e1321a272868898f7806b981,52708.61442204,No
0x4bc5f73a9a3f7210ad9bc3f0dad3f1ae66f20c91,789.87961965,No
0xdfa36ccc2a503072f5fdd73f324ca6cab5eda903,37422.03742204,No
0xc0deaf6bd3f0c6574a6a625ef2f22f62a5150eab,46292.7031941783,No
0xc962ba9a1a45b79c1228636db5a6efa4a4b75d76,61234.46880597,No
0xa1c23ba5b8e973e1e11f9ba4ec42564a9fda35cf,7898.79619646,No
0x37519c9bde96f1af2e498e3dd3e87c1fbbae84be,8389.74622801,No
0xa88429d3a97937cd6bbc0d2ce44202b1c7dd4f0d,35000,No
0xa21604ff4dd310daa6c7c0516b44dc722205c5a4,3780.75692792,No
0xde77bb542310eb511b861e308dc874745bd3d4a7,37422.03742204,No
0x55f21e750f0e863921353560e2dadfd9a45f7277,4111.72601951,No
0xc4b0f00660592819ed9a38b6affe76e15d0ce502,5.5183E-14,No
0xab5e59d69552f0be9afedaf35b1c3edbfbc58fbe,0.017488450000126,No
0xdf4f0ad809b9476fb90475f728af100def5e9678,12677.39634283,No
0x95d9537720fe836e21b79923651b4e012a4836b5,52605.28742204,No
0xad4e408e44cd02f35a69b541f7d5a2269c705368,1662.90446241,No
0x4b6f43834f4b6b2407fa8d2f88e6e5ca0e3b48df,2.2039997546496E-05,No
0xf2eb70e0c90cb9c8720cb374a8690cdc63e1680a,100,No
0xf9c86cab4db95d685c570cffd2c288bdc1d9cb3a,831.45223121,No
0x2b2411bd9dcfb0d3f375521917e623676987dfb1,52605.28742204,No
0xb079b3333e2fba074438c42b2c75be2c60a453fe,6811.09901733,No
0x8da02d597a2616e9ec0c82b2b8366b00d69da29a,52605.28742204,No
0xf9ae6a8ee1bcbf81b018a9d54bd96380bbe939d1,3.519999909888E-06,No
0xe8a3edde905a3bc3ec32550153897cc8e4c0faa1,201489.74622801,No
0x1f5c5ca19606e683fb6d0343c33e13391d021898,1579.75923929,No
0x4a8b9e2c2940fdd39aceb384654dc59acb58c337,235327.057231917,No
0x60a200ebf57cae75ebe0fcca533f2f044f360ba3,4197.84516576,No
0xaf2dc6a4e40aa239aee6ef8f0a3aec74c00cfda4,1000,No
0x88bd87b06b72e2afdfe83cfd0e2788ffccab8679,52605.28742204,No
0x7501860af3632964e7849626e97c1e1faaa213b8,1000,No
0x691eae29da22702b5b0668dc48704b7114563eb4,1242.25318311,No
0xaf998b8df0dc5a0f36cd7df0963f7b12cd170acf,3578.37589812,No
0x4765fcd87025490bc8f650565474a7bd6a2179a3,1026.84350554,No
0xc02c6577c2172f420d6aedcb2e65591270f1e804,141588.337841358,No
0xfb40932271fc9db9dbf048e80697e2da4aa57250,898.79619646,No
0xf6b25a5dcb117e524c8c7355af90886286e9f33d,6628.17657752,No
0xc998e8e2b1ecd060b6fda53d022ac4e6b02a0677,5.8300000256E-06,No
0xef8305e140ac520225daf050e2f71d5fbcc543e7,3949.39809823,No
0xe87b552acdccafb7297adafcd45102442cd9c0d5,1000,No
0xbc35df58da583eddae22aaa289f8a83e9bef131a,100000,No
0x23c085835464152149ec95bcd1eb07206804c988,37422.03742204,No
0x7b3bddf3af1d6e160d57887ff4516cb3c3add495,34676.809454663,No
0x9ca3529acc90b47cce49688308f88c0a2c4d5cb3,831.45223121,No
0xd6dc139ca18d68a418c04b2c1ecf83b2bc95178d,43389.75622801,No
0x2c347a45f02158943b7b88ba5a22a58712ae99b1,4422.49467672527,No
0x77b1356b297de2364187a20c30e807ae143d8fa1,914.65477355,No
0xed8ff0e9c83da7ffb14e09311665bd1a417682b1,789.87961965,No
0x8649552c5c04af0e8004dc855b9c2789a25b8d85,200,No
0x61c0db6675643930b191796dc20a22fe144158ac,789.87961965,No
0x9c582560742a99ac2a81e085cce006101d1575fe,328971.17333462,No
0x8207b0838cc555169520c33b8770e1e972e9cb8f,37422.03742204,No
0x1dd2a0320b040b39f1320005af31109d4c7b8c23,1263.80739143,No
0xdb1f567573343d0f71bce512bf7042012bb608ae,37422.03742204,No
0x72bde864d583008b8955254ca65607bf4b642340,5139.02081900237,No
0x1c097a37e652051bbf3d7a05ad11760242050712,4330.40869731,No
0x64585280cc41b84b2bfe19e2fff47da0c64eb916,1313.98072723,No
0x34a971ca2fd6da2ce2969d716df922f17aaa1db0,183389.74622801,No
0xe7eddaa6bd37849a8a39cd963b1da137032c9146,1621.33185085,No
0xfdfa050f19028c93c54bb75cb44cf3e45e3f411e,52605.28742204,No
0x2431d352fd3b7a16e0e5b9ded5f393c352f44b7c,35521.8032600508,No
0x8ef134702147d123a88bf488527b0880109e6daf,3696.40017887286,No
0xbd19a3f0a9cace18513a1e2863d648d13975cb30,134290,No
0x25dc0b41b53bff06bf4e245a9fc13ba38ad32bc3,2391.91322015811,No
0x78ec73423b222cb225549bab0d0a812d58808ffd,52605.28742204,No
0xdb208b323a9f0f26e29fedd9d1da3a4cff902d6e,831.45223121,No
0x4d00af255c2886da69287c6fadf059ac874e1933,1000,No
0x6a7cf3fdf851d55f36eabf72535819e1855e749e,106575.309409636,No
0x2523fcc371d1ec85701c149578f2ba7e9076d87b,52605.28742204,No
0xd0ba5b118ef208e505380c4e68609650e8d66a6a,52638.28742204,No
0xb794a98adc30cc39bc10f92d6e41f0c84db85a95,394.020025351553,No
0x88ad09518695c6c3712ac10a214be5109a655671,31816.9413043478,No
0xea9724fe1b46b3e397e3b00a62323e49c867cacc,52605.28742204,No
0xe4a77604802ee95603ec22ca0e4ebf981f6134a3,3949.39809823,No
0xbf83e6e40162c655f2ded3431b7b31307275ac95,1579.75923929,No
0x7f43909414ff1b9e8fcc531e87212378e4a3f9e4,9.9999994551296E-05,No
0x8d5b508007045a571ffceb931aa3a8a917382384,789.87961965,No
0xe84bdbbd824094deb24f119efd1759cf344bb630,4.330000048128E-06,No
0x1298506eb9cd7273429799a469f5a55784f530c0,52605.28742204,No
0x87bdb4879138276e241116d54c7f67c3bb375593,8721.93390535,No
0xc3a1b0600ba577587b6f9441abf5baa9f0804819,3949.39809823,No
0xd1e135d15227d49979db39683ace298fde5fb662,3.121000005632E-05,No
0xa7dcc417c63f24f9073b667a5d7149bd38463d0f,61918.7520335347,No
0x8628d73d3f950abde99739ef34b6cfa10394f579,2494.35669362,No
0x584e7a197d8595c5da3b701189712d4aff976f76,37422.03742204,No
0x5e319197eec60557b1bce63c1345752af4086f50,730.006145650811,No
0x446087a1439a10889ebc124abd2e2761370bc848,1150.36247503,No
0x792d2642f661535735e6b229e2bb4b863b0ed39b,789.87961965,No
0x6eec4c0fe6c4cc901138d480e73426a891347736,52643.28742204,No
0x4a1f4926e65ef703cafa392ba46f329178426f63,789.87961965,No
0x5bb0d607bd2a75167befd67f2d021ab90cdd0a00,6.928215E-12,No
0x6ceec3ce62c046c341704dcaf3969c89df083870,4185.83460912,No
0x97195642c9e9bbdc6a9993ba752a74b11ade988c,126974.27622801,No
0xef08c3d5b02cf6240cf71908d5dbd497e361584f,5019.03695717,No
0x7c99292854188efca219d2b651d02a1f1d63ab6e,37422.03742204,No
0xa67b03dbb74c8a8dbb8fb93c5d554275817acbf5,876.76637781,No
0x395568adda9ab72d27a874fadfcd2f333fbf8f10,1242.25318311,No
0x5f8abb73cc469ff1018c0807699fcd88090e269d,37422.03742204,No
0xf2e33dce287f164e1e3f0a8916ff511042dd7f79,37460.03742204,No
0x47ce377120ed597852839731ba7e9ae301773385,52643.28742204,No
0x432d126da5035175354ec628e23966c679cdfadf,789.87961965,No
0x949926ffd050a140e3140b255209507a0258f754,3268.6324747616,No
0x600b7391f750c602744c6299be5ef242eff49dc5,980.68489929,No
0xfcace1f2763371786ac1e63e3cf600f039b45836,52605.28742204,No
0x4f33a4007cb951852c5a47dead2f2a1549a738bf,52183.28742204,No
0xb6ae782301f0f31c385b4630379176a0f4d9dd1f,37422.03742204,No
0x0100e4f2a841e773564c333f889ab6d6bd5fcb22,37422.03742204,No
0xa3d59249b5bae16905613ad2be5639ffa35bbb57,50184.25,No
0xb8c97b9e919212f31933ad0c6094007eb7f7f8db,170889.74622801,No
0x0b8884855e40cf199fa929f803d32aebc15ecb85,37422.03742204,No
0x3fd25deeddc38d9663c9d8d68a862cf215068078,12605,No
0xf681e0c98e54943d4dfa634fdadc17ed8a0e73dd,52605.28742204,No
0xaa05aa9c5b601b8e59cdf7a607c4306231ffcb43,37422.03742204,No
0xd7aeed889243cc17dc719142225325b564710b9b,7511.20530048,No
0x92bbbeb95ba61efe0162c2da58a5cf345a15ae30,52605.28742204,No
0x7936be7e409aebbf9687100aa4bae308bef01035,93837.50742204,No
0xfddd47b7f451447fd01574222d655919e67cf256,4718.91431998191,No
0x7cb71c594febace6b6ba11126abeb8cc860cb24a,130784.46880597,No
0x7bb64fe2d052efa1ccb0ec681b59820308d19be5,3949.39809823,No
0x40d01d6e757c0ee48cb31b6702094e7dc6884e7a,37422.03742204,No
0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1399.28172192,No
0xd53a2ada124a94bac0f20a0fe8ba5dbaf4bb03a1,3949.39809823,No
0xdfe924a86311ca4b383f41ba9f38812848832fb9,1183.68493672,No
0x7a750ab786e1da717bc937739d274e6d8bb3b459,37422.03742204,No
0xdda5b2788c9077f59e846c7b20e73a47fd3bcb76,126974.27622801,No
0x608fe5dd6ee360ede7d4e5d9d0859e0327af82fe,831.58274849,No
0xd38474f72d96f550b8c6fc3f1afaeb90a12f2ee0,83615.8064105345,No
0x3a21a5316a91a2b1e651bb28a17840ad8c0b64f6,790.38237851,No
0x705360aa5ee97311e91c0375a27a18527538e3a4,175783.403176193,No
0x5fce942d91def50ad7b9489b5b028d85c602f30c,37422.03742204,No
0xefde6a97af618ad407211c3d5d494bc257948208,3949.39809823,No
0xc13877e8203bd395b5df47e02138cc08a4b8e566,6.9656E-14,No
0x79af33755b3dd03a788be0376c0e65d839812276,52605.28742204,No
0x4aded11fab87db78752b804fb34123e6a2ba79dd,183389.74622801,No
0x50e4dca4a8cd54b48bb735f20c7d379e0010da98,4002.44596452084,No
0x818854b363b90791a9ebc29e2f9c7f1055ee5a4d,183389.74622801,No
0x68b18d388994336f341b4997360bb45f9f8701c9,126974.27622801,No
0xfeccbc981b3f13fc5c4a96429772d2e424adcd9f,35000,No
0xde708decb61d06ee30a95051dd203f43e0d44c70,35227.94953965,No
0x4b84864c085c27f50bdea25671e045d6039bcc00,35000,No
0x6a029cd3371780b5726b74ee58d5fe8933e3705d,0.000408588065060396,No
0xa0a0159f73f06613032a815404fc0f2f2dd20868,49419.1437064068,No
0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c,40634.0067634155,No
0x8f1093bb83b22ff3fa34a89ab47e398caa8918d5,5.906700409337E-05,No
0x786f3d643e1b7eb4df310628b4e0b820c00845f9,8.4088208025664E-05,No
0x3b6b628930e56136cf95dd44e4b8ae98c89dbd6e,4437.58628259937,No
0x999a2954dc463efcceaf527db22ff4f4e13fc8ba,2000,No
0xdec0ded0606b7d0560adebd6c3a919a671db4d66,2000,No
0x097e9b82f86e667acaeb7367088e506aefe37f1a,36000,No
0xfa25861c1993ecf52aacfe955ed1685965e3d499,12.2004116331922,No
0xb76e77a4ddb18914b718a8c698ebcd6feeb8ccd6,52605.28742204,No
0xeea244bcf6a0d69558cac0d2c13216e3585b1822,4000,No
0x66382ac45b6d8cb4f47685e28b61fbb5486817ec,79.75923929,No
0xcf3b9aaed4954f60ac1f5127842556f56ad245a2,183389.74622801,No
0xdc39546d5eb7b7db48e04bdc98067603d6112081,154292.982961509,No
0x233e59a1fa41e019f84692e5191b702e409fbb30,789.87961965,No
0x6743a27db7fabc6f347c323eb3832326655455cf,10605.0824187678,No
0x186023307a30172638bba26eaa707eceb72cde80,30422.03742204,No
0x8f08ee5e3e44bdc28127e050fcb13f5e4671433d,183389.74622801,No
0x307c13a6360994d4f0a94a3e5c767d59d7d2c0c2,37422.03742204,No
0x945abe06bdbf1f3cb14909c7ee3ae7346cb2993e,789.87961965,No
0x4c5f4f9df7968b0db448526162114a04f3462bad,53911.80304168,No
0xd50b0485e1ba29fb1e9e4418ebd47194c4bdde9a,165247.484815317,No
0x66c7fe6d7e15049d4f432dc7e189ee76e17f8fef,37422.03742204,No
0xa1a534fd536ea390be31f71ef973d8e86c5d0879,252.479976795114,No
0x52131aeaf3c6f0d59d81cc00ed5436c1c686a174,2230.47726138255,No
0x04c4b5fd81e49a5ff8b1f01ef7ed99933a4f1c00,1409.53299159,No
0xe71bc10c9291a418c23daea8f56b8fa6d4d79ce9,52605.28742204,No
0x16884a4c09185f81440ad6cc8b8850f6871fb5fd,10097.70705554,No
0x663d3947f03ef5b387992b880ac85940057c13e3,1111.65163312,No
0xd7f397a87d0b308ae01c551553e95d3669506910,52605.28742204,No
0xbb7983b4def977b452fe64f203f6aa314541b3e1,35001.1899116443,No
0x673248d7b1dc3ba192441453435b0eeb9bdfb26f,1124.57656785,No
0xa3f80e5d19f5fbecd6c0a7b7eb6f82d4b9c168a2,126974.27622801,No
0xa21d57703ec5238b4cbadc6f1111ae1446b7d303,52605.28742204,No
0xbcb2df29f5d3bc302e59d233050764f145868729,23696.38858938,No
0xccd22ac32ee87ce05dfbc6abcf37bc69bdea6a47,52605.28742204,No
0xb00acc0993213093612ea4164a469a42fb2801e9,0.00764435999977062,No
0x86582e18c3bfe5204dd142085462973c28f1dac9,52605.28742204,No
0xcfb586d08633fc36953be8083b63a7d96d50265b,789.87961965,No
0xdcdd0a0cccc577777aceef2987f0b45b52b2dbf0,35000,No
0x5e53e184605e217e753403aad1908aa63a1bbfe9,10500,No
0x85283a9343052ebafaefc653b4fe3f2c4e92b2e5,52605.28742204,No
0x049d4989b1ca8f1871f97a94e80093d87f56123b,914.59745433,No
0x8fc2709164c48bd1c9c8858b17c4f3abddd06764,35254.4056276024,No
0xce41ba0a6c56c95c5fac0990f829ea7275ef9df3,789.87961965,No
0xe7029426125f7386ed05a0f98e8fda0c72f683d2,52811.94142204,No
0x44646c1823433071cb4d60e90738161f7a056cc1,52605.28742204,No
0xf25d2cea82c970dcc953f0a99b9875f7bbfb6e63,52605.28742204,No
0x41f5543ddfe54be8ec7889794c6c63e8d4718586,10396.7976942519,No
0xd011234f584d278c716dc306015d6dc7ffa4c539,3949.39809823,No
0xa325ac2d571e4b490bacf13264c285ed6da61a85,17,No
0x027e9fac2d42f779d2232b76e31a3b7cbd955d70,153389.74622801,No
0xa0070729ea459201fd7389aa6c5a767d0db2bf7a,50605.28742204,No
0xf14bfd18a05d05f7390dad79170d8ce24c034e23,2000,No
0xae70c24a190a9cabcd5a71085962b6f0e305aff0,225.175217214534,No
0xfef1b2dc9f48dcc68bf69020a563118e1563ab9a,118229.697348122,No
0xd2dd54dbf040c4321ceebea4614886b6330e3cd5,786.68648256,No
0x268e8206b05162a790be1d8195855d0c6d050373,82.1604417038771,No
0xa109b85d18dde388bda79ac831d34c7e5b733635,52605.28742204,No
0x20eadfcaf91bd98674ff8fc341d148e1731576a4,43628.9484086864,No
0x38ca4435e9f626197ec47df9a66e5aee0692e05c,784.920519886705,No
0x12d39b43fbeccdeca8e31b6ae7c0f729d4077405,1579.75923929,No
0x294e54e592272df24b88098865c93b037a67215c,130784.46880597,No
0x122fcfa8e300079eaccc67a34a4f63a621ad57d7,52654.28742204,No
0x1bc6955e458927b30eeeb6dace42887798e69b3b,37422.03742204,No
0xae08e6d0b3ae82b816a755ae2046321b74769e11,1491.86568247776,No
0x488b6ddc7c958dceac7cfb4accdf92a939919b96,11294.9801225228,No
0x8c971e6413f0338f73fbaf4d16a062220f44901c,15000,No
0xff1fe2eb89b36b5f966e391b97d1032d8a16bafd,126974.27622801,No
0x551e76873aea197309676311fd8548a8408687d9,10531.0301323434,No
0xca45a18f462c61c3b972b4f8734919122cd29ff8,15683.0792376474,No
0x201e6710f39611807bb8ec840f8c252f6c16c71e,52638.28742204,No
0x380afd19b9384e564c42577339d7b1f4fa6e7aff,52605.28742204,No
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,789.87961965,No
0xcbc4526db1f6119945ca25966081a11494644b80,37422.03742204,No
0x8d5d013b906cee14d5cb0a4e930f1fdc4d7c124a,52605.28742204,No
0xb78faab3fc6ab3691aaddf94847ca53481e6410e,2369.63885894,No
0x86d49e5484a682e6cc96cb158f425549ea8fc3c5,4723.57898092901,No
0xad447c0698afe4bccac69fc589a19befd0a12ed8,812.14665581,No
0x11b4e6e905bad1d039b2986882856b8def79eed3,797.59058149,No
0x60770038b58d30b4a272352c6fe8739146b06e31,37422.03742204,No
0xa4d9dbfc058a6a7fe0c5b36bc0a25eab4261f4c2,37422.03742204,No
0xa244482e30822cad556f0338fb1e5bab72890604,52605.28742204,No
0x59881c3f1548c4aa016a99e0ba2e0dde6f860a50,37422.03742204,No
0xe3daef07dd158da1fc270dab2e0b0f1a9d40971c,3000,No
0x0e1751fb76a2f4a8288c0af347def0d5fd5313a7,6093.10474342495,No
0xa37dbf5c638dbfbc4c5393732ea0f5d72ded14f2,10,No
0x91de6c3247d30610f774d329dc6dc636207246ca,954.691094929498,No
0x95d988cc5bbb7d83962c06c745f91442fa9b4f67,2019.38507870885,No
0xa6d0694d70fdace33e9bd40e09bce39cc6a93df2,834.687291725846,No
0x82f3099c85a58d68a4872d457a0628f5ab7b7cd9,52605.28742204,No
0x2ec8c099ce47358695097d8ae9bd8554619d4d6f,52643.28742204,No
0x8506b231ad07e88d3c36b50a92df2ce1ec8a10d5,52605.28742204,No
0xe75021660e00a7fa0df1b97da13ebabe6d82e7ea,37422.03742204,No
0xafa23eed4b23bdb9cf4cb848a1235c4f64fe48a0,2755.80522334,No
0x92531330fec4bb3fe5799c8e8e294d3dfc1e6285,0.879619649999995,No
0x0c93a5afddc83e7db7e61c6699f9046afb96e1a8,37605.28742204,No
0x05e6c62adb077e65f3a351d37070caf8090906b4,10022.03742204,No
0x87fb26797c9f30303e885042776fdf79485267f4,52605.28742204,No
0xb90b3ce30fa58351f1fd19a6114ef287b169e6ec,74307.28742204,No
0x51430536709c685c22600a2672bcec0cab662f67,130784.46880597,No
0xf5d9e1f5dd8edcfd2ba2e348ce9d4c9a7f4cc6be,72074.27622801,No
0x7b2fe039d506ab01f29f5d57b69b3d2882a896bc,3949.39809823,No
0x67922a9561423548a9ccfd67ad80d6c637c26bfe,130784.46880597,No
0x5385792eb431367ea2ea5244a6a5f5c9de9b56f3,52605.28742204,No
0xb96df069213f37a89679c797982eee80e881f1a7,37422.03742204,No
0xe481c6d99dbdc4d27689e2b418a8fa3c27ee1bdc,0.0551063200002212,No
0x3ef15bcedc4886379fbbf27e5f4cd40228cf52ca,1579.75923929,No
0x03b79c0c1487a68aeabd9aa4ce779dad77855f52,15797.59239292,No
0x3a3889f816921913b2503454d9bc924e1c744a49,37422.03742204,No
